time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:49:25,True,"Location(x=300.509247, y=16.283134, z=1.579438)",26.391221328611,"Vector3D(x=-11.788749, y=0.128103, z=0.446901)",2.732,2.694,70,0.5,-0.003,-0.003,0.585,0.302,0.355,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:25,True,"Location(x=299.243286, y=16.297285, z=1.627987)",26.3634189856639,"Vector3D(x=-11.775896, y=0.141414, z=0.453751)",2.027,2.026,70,0.5,-0.002,-0.002,0.621,0.318,0.417,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:25,True,"Location(x=298.269104, y=16.308958, z=1.665554)",26.3459421359869,"Vector3D(x=-11.768045, y=0.145147, z=0.453388)",0.246,0.246,70,0.5,0,0,0.454,0.247,0.301,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:25,True,"Location(x=296.918854, y=16.325357, z=1.718572)",26.3265954457586,"Vector3D(x=-11.758782, y=0.141515, z=0.469981)",-1.447,-1.447,70,0.5,0.001,0.001,0.425,0.257,0.286,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:25,True,"Location(x=295.413605, y=16.343069, z=1.778383)",26.3184274872143,"Vector3D(x=-11.755197, y=0.133886, z=0.470497)",-1.261,-1.261,70,0.5,0.001,0.001,0.558,0.321,0.393,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:25,True,"Location(x=294.655243, y=16.351675, z=1.808828)",26.3186500142882,"Vector3D(x=-11.755015, y=0.130241, z=0.478467)",-1.992,-1.992,70,0.5,0.002,0.002,0.53,0.306,0.358,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:25,True,"Location(x=293.373993, y=16.365404, z=1.861362)",26.3255867841165,"Vector3D(x=-11.758062, y=0.116931, z=0.483276)",-3.778,-3.278,70,0.5,0.004,0.003,0.44,0.274,0.252,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:26,True,"Location(x=292.351166, y=16.375193, z=1.903469)",26.3347191273055,"Vector3D(x=-11.762068, y=0.102011, z=0.488591)",-3.892,-3.892,70,0.5,0.004,0.004,0.496,0.293,0.331,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=290.768036, y=16.387852, z=1.970074)",26.3487729444683,"Vector3D(x=-11.767995, y=0.078576, z=0.501452)",-3.786,-3.786,70,0.5,0.004,0.004,0.552,0.341,0.408,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=289.506195, y=16.395634, z=2.023450)",26.3605237744801,"Vector3D(x=-11.773350, y=0.056826, z=0.502113)",-4.846,-4.846,70,0.5,0.005,0.005,0.516,0.314,0.393,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=288.702209, y=16.399347, z=2.058120)",26.3662376655838,"Vector3D(x=-11.775545, y=0.042764, z=0.511886)",-4.283,-4.283,70,0.5,0.004,0.004,0.44,0.317,0.361,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=287.656891, y=16.402843, z=2.103732)",26.3722461084775,"Vector3D(x=-11.778177, y=0.026246, z=0.514292)",-4.073,-4.073,70,0.5,0.004,0.004,0.478,0.33,0.394,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=286.346954, y=16.405109, z=2.161231)",26.3745122237859,"Vector3D(x=-11.778697, y=0.005138, z=0.526120)",-4.347,-4.347,70,0.5,0.004,0.004,0.477,0.316,0.317,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=285.309631, y=16.405167, z=2.207624)",26.3719600541199,"Vector3D(x=-11.777292, y=-0.013543, z=0.531821)",-4.687,-4.687,70,0.5,0.004,0.004,0.45,0.294,0.389,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=284.230011, y=16.403528, z=2.256058)",26.367506437051,"Vector3D(x=-11.775274, y=-0.031062, z=0.531640)",-3.646,-3.69,70,0.5,0.003,0.004,0.544,0.36,0.486,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=282.931946, y=16.399597, z=2.315136)",26.3594313194124,"Vector3D(x=-11.771101, y=-0.049156, z=0.542555)",-4.367,-4.367,70,0.5,0.004,0.004,0.454,0.312,0.484,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:26,True,"Location(x=281.913544, y=16.394979, z=2.362204)",26.3530915538576,"Vector3D(x=-11.768120, y=-0.065454, z=0.543956)",-2.531,-2.914,70,0.5,0.002,0.003,0.61,0.415,0.611,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:27,True,"Location(x=280.544159, y=16.387005, z=2.425962)",26.3429961212397,"Vector3D(x=-11.762889, y=-0.078598, z=0.557466)",-2.857,-2.856,70,0.5,0.003,0.003,0.551,0.375,0.587,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=279.448029, y=16.379389, z=2.477858)",26.3351731044079,"Vector3D(x=-11.759123, y=-0.089984, z=0.561318)",-1.915,-1.914,70,0.5,0.002,0.002,0.543,0.356,0.568,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=278.099182, y=16.368818, z=2.541888)",26.3280104221598,"Vector3D(x=-11.755674, y=-0.099584, z=0.564770)",-1.693,-1.693,70,0.5,0.002,0.002,0.529,0.368,0.584,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=277.034180, y=16.359655, z=2.593530)",26.3239474258149,"Vector3D(x=-11.753405, y=-0.107156, z=0.572719)",-2.17,-2.17,70,0.5,0.002,0.002,0.448,0.359,0.497,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=275.412720, y=16.344185, z=2.672735)",26.3211625179752,"Vector3D(x=-11.751661, y=-0.121002, z=0.580108)",-2.183,-2.097,70,0.5,0.002,0.002,0.484,0.401,0.556,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=274.623444, y=16.335985, z=2.711903)",26.319406414156,"Vector3D(x=-11.750354, y=-0.128044, z=0.589089)",-2.344,-2.344,70,0.5,0.002,0.002,0.428,0.361,0.507,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=273.051514, y=16.318396, z=2.790439)",26.3187617409124,"Vector3D(x=-11.749885, y=-0.137197, z=0.590630)",-0.947,-0.947,70,0.5,0.001,0.001,0.379,0.34,0.48,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=272.289032, y=16.309525, z=2.828745)",26.318638391212,"Vector3D(x=-11.749475, y=-0.139008, z=0.597229)",-0.629,-0.629,70,0.5,0.001,0.001,0.351,0.307,0.463,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=271.288422, y=16.297655, z=2.879930)",26.3190157332484,"Vector3D(x=-11.749325, y=-0.141605, z=0.602861)",-0.539,-0.539,70,0.5,0.001,0.001,0.343,0.26,0.501,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:27,True,"Location(x=269.950531, y=16.281424, z=2.948663)",26.319548241868,"Vector3D(x=-11.749337, y=-0.144858, z=0.606482)",-0.28,-0.283,70,0.5,0,0,0.368,0.282,0.535,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:28,True,"Location(x=268.947052, y=16.269085, z=3.000972)",26.31739479798,"Vector3D(x=-11.747708, y=-0.144797, z=0.619241)",0.267,0.267,70,0.5,0,0,0.332,0.262,0.451,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:28,True,"Location(x=267.589996, y=16.252445, z=3.072246)",26.3150450622527,"Vector3D(x=-11.746606, y=-0.142905, z=0.620636)",0.249,0.249,70,0.5,0,0,0.339,0.297,0.483,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:28,True,"Location(x=266.271423, y=16.236397, z=3.142116)",26.3125693636361,"Vector3D(x=-11.744985, y=-0.142122, z=0.630445)",0.24,0.372,70,0.5,0,0,0.448,0.401,0.621,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:28,True,"Location(x=265.239014, y=16.223934, z=3.197719)",26.3109451837452,"Vector3D(x=-11.744138, y=-0.141019, z=0.632917)",0.279,0.279,70,0.5,0,0,0.481,0.372,0.64,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:28,True,"Location(x=264.101532, y=16.210299, z=3.259156)",26.3083856936371,"Vector3D(x=-11.742568, y=-0.140055, z=0.640944)",-0.153,-0.153,70,0.5,0,0,0.487,0.428,0.661,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:28,True,"Location(x=263.055389, y=16.197756, z=3.316535)",26.3044129116299,"Vector3D(x=-11.740287, y=-0.141094, z=0.649857)",-0.265,-0.265,70,0.5,0,0,0.444,0.333,0.595,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:28,True,"Location(x=262.150391, y=16.186853, z=3.366390)",26.3017126095313,"Vector3D(x=-11.739040, y=-0.142015, z=0.650331)",-0.845,-0.845,70,0.5,0.001,0.001,0.374,0.325,0.543,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:28,True,"Location(x=260.896118, y=16.171515, z=3.435823)",26.2983177338648,"Vector3D(x=-11.737034, y=-0.146001, z=0.658181)",-0.79,-0.79,70,0.5,0.001,0.001,0.363,0.306,0.557,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:28,True,"Location(x=259.775116, y=16.157518, z=3.498992)",26.2959507914907,"Vector3D(x=-11.735701, y=-0.148825, z=0.662409)",-0.705,-0.705,70,0.5,0.001,0.001,0.418,0.329,0.61,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:28,True,"Location(x=258.629120, y=16.142912, z=3.563755)",26.2938874808055,"Vector3D(x=-11.734454, y=-0.151823, z=0.667423)",-0.92,-0.802,70,0.5,0.001,0.001,0.445,0.343,0.635,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=257.449799, y=16.127550, z=3.631382)",26.2896597394576,"Vector3D(x=-11.731827, y=-0.155729, z=0.679324)",-1.167,-1.167,70,0.5,0.001,0.001,0.394,0.357,0.611,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=255.834305, y=16.105743, z=3.724494)",26.2855888581215,"Vector3D(x=-11.729891, y=-0.163605, z=0.679422)",-1.41,-1.41,70,0.5,0.001,0.001,0.357,0.308,0.555,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:29,True,"Location(x=254.701691, y=16.089733, z=3.790807)",26.282697762031,"Vector3D(x=-11.727809, y=-0.171515, z=0.690961)",-2.073,-2.073,70,0.5,0.002,0.002,0.365,0.383,0.608,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=253.415955, y=16.070580, z=3.866682)",26.2811469863801,"Vector3D(x=-11.726909, y=-0.182008, z=0.691768)",-1.996,-1.996,70,0.5,0.002,0.002,0.331,0.307,0.537,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:29,True,"Location(x=252.371277, y=16.054203, z=3.928571)",26.2793582499321,"Vector3D(x=-11.725568, y=-0.190581, z=0.698574)",-1.788,-2.288,70,0.5,0.002,0.002,0.336,0.299,0.534,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:29,True,"Location(x=251.328583, y=16.037092, z=3.990633)",26.27808166319,"Vector3D(x=-11.724792, y=-0.198267, z=0.699851)",-1.909,-1.909,70,0.5,0.002,0.002,0.334,0.431,0.621,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=249.955154, y=16.013527, z=4.072430)",26.2775002959182,"Vector3D(x=-11.724238, y=-0.208731, z=0.701726)",-2.114,-2.614,70,0.5,0.002,0.002,0.4,0.361,0.617,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=249.406296, y=16.003710, z=4.105350)",26.2773644410287,"Vector3D(x=-11.723909, y=-0.214904, z=0.704338)",-2.207,-2.207,70,0.5,0.002,0.002,0.367,0.458,0.657,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=247.655899, y=15.970980, z=4.210678)",26.2780267749326,"Vector3D(x=-11.723875, y=-0.229005, z=0.705403)",-2.026,-2.026,70,0.5,0.002,0.002,0.38,0.365,0.606,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:29,True,"Location(x=246.625229, y=15.950695, z=4.272679)",26.2787915646661,"Vector3D(x=-11.724074, y=-0.237620, z=0.704935)",-1.809,-1.809,70,0.5,0.002,0.002,0.311,0.337,0.543,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:30,True,"Location(x=245.328308, y=15.924142, z=4.350644)",26.2794673896566,"Vector3D(x=-11.724272, y=-0.243336, z=0.704736)",-1.447,-1.947,70,0.5,0.001,0.002,0.331,0.33,0.552,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:30,True,"Location(x=244.183960, y=15.899887, z=4.419405)",26.2810055107355,"Vector3D(x=-11.724772, y=-0.253091, z=0.704434)",-1.137,-1.137,70,0.5,0.001,0.001,0.271,0.371,0.542,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:30,True,"Location(x=243.673019, y=15.888881, z=4.450102)",26.2814894258331,"Vector3D(x=-11.724946, y=-0.255305, z=0.704354)",-0.485,-0.485,70,0.5,0,0,0.312,0.376,0.571,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:30,True,"Location(x=241.771072, y=15.847204, z=4.564346)",26.2827246848854,"Vector3D(x=-11.725404, y=-0.259873, z=0.704274)",-0.649,-0.649,70,0.5,0.001,0.001,0.33,0.488,0.657,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:30,True,"Location(x=240.192459, y=15.812215, z=4.659162)",26.2826114833217,"Vector3D(x=-11.725361, y=-0.259529, z=0.704271)",0.429,0.429,70,0.5,0,0,0.326,0.431,0.616,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:30,True,"Location(x=239.896149, y=15.805664, z=4.676960)",26.282494037912,"Vector3D(x=-11.725320, y=-0.258978, z=0.704281)",0.9,0.9,70,0.5,-0.001,-0.001,0.43,0.421,0.669,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:30,True,"Location(x=237.860809, y=15.761305, z=4.799202)",26.281021950137,"Vector3D(x=-11.724851, y=-0.250463, z=0.704194)",1.406,1.406,70,0.5,-0.001,-0.001,0.463,0.495,0.729,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:30,True,"Location(x=237.129669, y=15.745742, z=4.843117)",26.2803283509614,"Vector3D(x=-11.724633, y=-0.246124, z=0.704171)",1.591,1.591,70,0.5,-0.002,-0.002,0.477,0.523,0.751,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:30,True,"Location(x=235.565521, y=15.713431, z=4.937055)",26.2789271147938,"Vector3D(x=-11.724249, y=-0.234211, z=0.704183)",1.776,1.776,70,0.5,-0.002,-0.002,0.477,0.572,0.775,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:30,True,"Location(x=234.827652, y=15.698705, z=4.981369)",26.2785356188176,"Vector3D(x=-11.724172, y=-0.229422, z=0.704125)",1.81,1.81,70,0.5,-0.002,-0.002,0.59,0.538,0.811,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=233.518631, y=15.673390, z=5.059986)",26.2783166679367,"Vector3D(x=-11.724260, y=-0.219633, z=0.704137)",1.943,1.997,70,0.5,-0.002,-0.002,0.598,0.527,0.81,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=232.028015, y=15.645909, z=5.149507)",26.2786731859512,"Vector3D(x=-11.724625, y=-0.208443, z=0.704132)",1.998,1.943,70,0.5,-0.002,-0.002,0.569,0.481,0.776,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=231.257401, y=15.632255, z=5.195786)",26.2790284007053,"Vector3D(x=-11.724881, y=-0.202843, z=0.704145)",1.727,1.878,70,0.5,-0.002,-0.002,0.604,0.519,0.81,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=229.915176, y=15.609334, z=5.276394)",26.2796252538026,"Vector3D(x=-11.725269, y=-0.195705, z=0.704153)",1.554,1.554,70,0.5,-0.001,-0.001,0.659,0.584,0.858,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=228.884201, y=15.592388, z=5.338305)",26.2804749234315,"Vector3D(x=-11.725770, y=-0.188200, z=0.704199)",1.381,1.381,70,0.5,-0.001,-0.001,0.587,0.504,0.795,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=227.607071, y=15.572027, z=5.415002)",26.2813584870209,"Vector3D(x=-11.726242, y=-0.183293, z=0.704222)",0.987,0.987,70,0.5,-0.001,-0.001,0.538,0.483,0.761,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=226.122238, y=15.549017, z=5.504173)",26.2820502732073,"Vector3D(x=-11.726629, y=-0.178469, z=0.704174)",0.693,0.693,70,0.5,-0.001,-0.001,0.591,0.486,0.79,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=225.384460, y=15.537789, z=5.548478)",26.2820858407771,"Vector3D(x=-11.726667, y=-0.176913, z=0.704196)",0.512,0.512,70,0.5,0,0,0.563,0.491,0.777,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=223.772842, y=15.513620, z=5.645259)",26.2814033401191,"Vector3D(x=-11.726415, y=-0.173482, z=0.704168)",0.226,0.226,70,0.5,0,0,0.533,0.538,0.784,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:31,True,"Location(x=223.432587, y=15.508571, z=5.665691)",26.2811619233594,"Vector3D(x=-11.726308, y=-0.173386, z=0.704170)",0.145,0.145,70,0.5,0,0,0.473,0.403,0.686,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=221.497925, y=15.480044, z=5.781871)",26.2794286907605,"Vector3D(x=-11.725548, y=-0.172273, z=0.704173)",0.001,0.001,70,0.5,0,0,0.485,0.515,0.75,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=220.258469, y=15.461728, z=5.856306)",26.2784667917876,"Vector3D(x=-11.725076, y=-0.175294, z=0.704114)",-0.846,-0.846,70,0.5,0.001,0.001,0.446,0.487,0.716,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=219.953018, y=15.457162, z=5.874648)",26.2783085697022,"Vector3D(x=-11.724991, y=-0.176316, z=0.704092)",-1.222,-1.222,70,0.5,0.001,0.001,0.442,0.487,0.713,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=218.488174, y=15.434833, z=5.962617)",26.2780283309692,"Vector3D(x=-11.724781, y=-0.181802, z=0.704100)",-1.178,-1.159,70,0.5,0.001,0.001,0.386,0.419,0.643,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=217.126907, y=15.413547, z=6.044366)",26.2783238593262,"Vector3D(x=-11.724824, y=-0.187516, z=0.704091)",-0.858,-0.858,70,0.5,0.001,0.001,0.436,0.377,0.649,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=215.639877, y=15.389659, z=6.133664)",26.2790221570204,"Vector3D(x=-11.725074, y=-0.191357, z=0.704105)",-0.414,-0.414,70,0.5,0,0,0.42,0.382,0.641,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=214.847733, y=15.376757, z=6.181235)",26.2794934503969,"Vector3D(x=-11.725267, y=-0.192211, z=0.704164)",-0.365,-0.365,70,0.5,0,0,0.461,0.401,0.677,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=213.809647, y=15.359726, z=6.243575)",26.2801621910678,"Vector3D(x=-11.725547, y=-0.193250, z=0.704215)",-0.032,-0.032,70,0.5,0,0,0.534,0.485,0.76,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=212.091583, y=15.331409, z=6.346753)",26.2813298095482,"Vector3D(x=-11.726063, y=-0.193550, z=0.704250)",0.346,0.346,70,0.5,0,0,0.582,0.466,0.777,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:32,True,"Location(x=211.310699, y=15.318556, z=6.393651)",26.2818491506294,"Vector3D(x=-11.726314, y=-0.192663, z=0.704190)",0.345,0.345,70,0.5,0,0,0.546,0.452,0.751,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=210.365158, y=15.303059, z=6.450264)",26.283079296018,"Vector3D(x=-11.727223, y=-0.191378, z=0.698542)",0.077,0.077,70,0.5,0,0,0.497,0.418,0.707,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=209.115341, y=15.282660, z=6.524693)",26.284553439441,"Vector3D(x=-11.728024, y=-0.190591, z=0.696405)",0.199,0.199,70,0.5,0,0,0.575,0.453,0.768,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=207.365692, y=15.254277, z=6.628591)",26.2859129484788,"Vector3D(x=-11.728870, y=-0.190070, z=0.692529)",-0.07,-0.07,70,0.5,0,0,0.569,0.466,0.77,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=206.572540, y=15.241411, z=6.675363)",26.286415884305,"Vector3D(x=-11.729166, y=-0.190361, z=0.691256)",-0.092,-0.092,70,0.5,0,0,0.635,0.572,0.844,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=205.020172, y=15.216165, z=6.766365)",26.2893944603385,"Vector3D(x=-11.731186, y=-0.192266, z=0.678981)",-0.564,-0.564,70,0.5,0.001,0.001,0.688,0.595,0.874,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=203.832520, y=15.196609, z=6.835169)",26.2925821271414,"Vector3D(x=-11.732740, y=-0.194923, z=0.676024)",-0.575,-0.575,70,0.5,0.001,0.001,0.697,0.588,0.875,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=203.065598, y=15.183848, z=6.879561)",26.2941868239789,"Vector3D(x=-11.733405, y=-0.196944, z=0.676374)",-0.641,-0.641,70,0.5,0.001,0.001,0.706,0.619,0.888,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=201.855484, y=15.163470, z=6.948876)",26.2972650806366,"Vector3D(x=-11.735266, y=-0.199527, z=0.667192)",-0.325,-0.325,70,0.5,0,0,0.679,0.596,0.87,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=200.352554, y=15.137896, z=7.034065)",26.3004483201364,"Vector3D(x=-11.737106, y=-0.200980, z=0.659409)",-0.261,-0.261,70,0.5,0,0,0.537,0.568,0.8,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:33,True,"Location(x=200.073792, y=15.133126, z=7.049720)",26.3014003867877,"Vector3D(x=-11.737720, y=-0.201292, z=0.655978)",-0.222,-0.222,70,0.5,0,0,0.582,0.575,0.822,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=198.594864, y=15.107714, z=7.132277)",26.3053887364831,"Vector3D(x=-11.739733, y=-0.202279, z=0.651594)",-0.269,-0.234,70,0.5,0,0,0.483,0.582,0.784,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=197.230011, y=15.084147, z=7.208192)",26.3079251480873,"Vector3D(x=-11.741139, y=-0.203706, z=0.646246)",0.245,0.245,70,0.5,0,0,0.411,0.345,0.614,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=195.652222, y=15.056813, z=7.294559)",26.3094638027673,"Vector3D(x=-11.742055, y=-0.204618, z=0.641827)",-0.358,-0.358,70,0.5,0,0,0.377,0.434,0.647,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=194.433960, y=15.035597, z=7.360516)",26.3121366041684,"Vector3D(x=-11.743958, y=-0.204345, z=0.628869)",0.135,0.135,70,0.5,0,0,0.352,0.382,0.599,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:34,True,"Location(x=193.696716, y=15.022783, z=7.400111)",26.3135249120832,"Vector3D(x=-11.744661, y=-0.203953, z=0.627460)",1.001,1.001,70,0.5,-0.001,-0.001,0.363,0.402,0.619,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=192.426651, y=15.001019, z=7.468281)",26.3150904593545,"Vector3D(x=-11.745512, y=-0.197879, z=0.626602)",0.896,1.107,70,0.5,-0.001,-0.001,0.383,0.398,0.604,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=190.978378, y=14.976787, z=7.544801)",26.3166529009254,"Vector3D(x=-11.746747, y=-0.193556, z=0.617854)",0.757,0.757,70,0.5,-0.001,-0.001,0.402,0.383,0.603,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=190.159470, y=14.963302, z=7.587820)",26.3174307743192,"Vector3D(x=-11.747313, y=-0.191619, z=0.614316)",0.677,0.677,70,0.5,-0.001,-0.001,0.385,0.526,0.675,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:34,True,"Location(x=188.600510, y=14.938151, z=7.668579)",26.3215544623625,"Vector3D(x=-11.749839, y=-0.184860, z=0.603281)",1.256,1.256,70,0.5,-0.001,-0.001,0.223,0.287,0.413,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:34,True,"Location(x=187.793961, y=14.925496, z=7.710192)",26.3232693411789,"Vector3D(x=-11.750648, y=-0.181742, z=0.603430)",1.027,1.027,70,0.5,-0.001,-0.001,0.317,0.358,0.549,False,cruise,1,normal,,,none,detection probability less than 60,mitigation strategy
15:49:35,True,"Location(x=186.253082, y=14.901870, z=7.788976)",26.3267630952363,"Vector3D(x=-11.752728, y=-0.177372, z=0.594600)",0.289,0.47,70,0.5,0,0,0.431,0.416,0.664,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:35,True,"Location(x=185.045609, y=14.883613, z=7.849946)",26.3288688448013,"Vector3D(x=-11.753821, y=-0.176772, z=0.591802)",0.129,0.129,70,0.5,0,0,0.503,0.501,0.752,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:35,True,"Location(x=184.308060, y=14.872521, z=7.886793)",26.3314069134782,"Vector3D(x=-11.755454, y=-0.176189, z=0.582033)",0.005,0.005,70,0.5,0,0,0.462,0.596,0.761,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:35,True,"Location(x=183.090881, y=14.854292, z=7.947118)",26.3348886664166,"Vector3D(x=-11.757160, y=-0.175805, z=0.579161)",-0.039,-0.039,70,0.5,0,0,0.586,0.579,0.826,False,cruise,1,normal,,,none,detection probability more than 60,Pass
